141029,7/7/14,1,,,,10,,,,,,1,29,,,,1,,1,1,1,,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,
141030,7/4/14,1,,,,20,,,,,,1,23,1,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,1,,,1,4,2,2,,1,,
141031,7/7/14,1,,,,10,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,2,2,0,,,1,
141032,7/7/14,1,,,,20,1,,,,,,15,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,3,2,1,,1,,
141033,7/7/14,1,,,,20,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
141034,7/7/14,1,,,,10,1,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141035,7/7/14,1,,,,10,,,,,1,,18,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141036,7/7/14,1,,,,10,1,,,,,,15,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141037,7/7/14,,1,,,10,,,,,,1,40,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141038,7/8/14,1,,,,10,,,,,,1,24,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141039,7/8/14,1,,,,10,,,,,,1,40,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141040,7/8/14,1,,,,10,,,,,1,,20,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,1,,,,,,,,,,,,,,,,,,1,,1,3,3,0,,,1,
141041,7/8/14,,1,,,10,1,,,,,,16,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141042,7/8/14,,1,,,10,,,,,,1,23,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,
141044,7/9/14,1,,,,10,,,,,1,,19,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,2,0,,,1,
141045,7/8/14,,,,1,60,1,,,,,,15,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,1,,,,,,,,,,4,4,0,,,1,
141046,7/9/14,,1,,,10,,,,,,1,38,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141047,7/9/14,,1,,,15,,,,,1,,18,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,1,4,2,2,,1,,
141048,7/8/14,,1,,,10,,,,,,1,28,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141049,7/10/14,1,,,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,
141050,7/10/14,1,,,,10,1,,,,,,15,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,
141052,7/10/14,1,,,,50,1,,,,,,12,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,,,,,,,,,,,,,,,1,,1,4,3,1,,1,,
141053,7/10/14,,1,,,10,,,,,,1,36,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,4,,,,,,,,,,,,,,,1,,,,,1,1,1,0,,,1,
141054,7/10/14,,1,,,10,,,,,,1,29,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,4,4,0,,,1,
141055,7/10/14,,1,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,
141056,7/10/14,,1,,,20,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,1,1,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,,1,4,3,1,,1,,
141057,7/11/14,1,,,,20,,1,,,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,
141059,7/11/14,1,,,,10,1,,,,,,14,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,
141060,7/11/14,1,,,,15,1,,,,,,15,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,1,,,,,,,,,,,,,,,4,3,1,,1,,
141061,7/11/14,1,,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,
141062,7/11/14,,1,,,10,,,,,,1,33,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,1,,,,,,,,,,,,,,,,1,1,1,0,,,1,
141063,7/11/14,,1,,,15,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,,,,,,1,1,4,2,2,,1,,
141064,7/11/14,,1,,,15,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,
141065,7/11/14,,1,,,10,,,,,,1,25,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
141066,7/11/14,,1,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,
141067,7/11/14,,,1,,60,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,1,3,2,1,,1,,
141043,7/8/14,,,1,,20,,1,,,,,17,,1,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,1,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,,
141068,7/14/14,1,,,,10,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141069,7/11/14,,,1,,30,,1,,,,,17,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141051,7/10/14,1,,,,10,,,,1,,,17,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,
141070,7/14/14,1,,,,15,,,1,,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,1,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,
141071,7/14/14,1,,,,20,1,,,,,,11,1,1,,,,,,,,,,,,,,,1,,,,1,,,,,,,,1,1,1,1,1,,3,,,,1,,,,,,,,,,,,,,,,1,2,2,0,,,1,
141072,7/14/14,1,,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,4,,,,,,,,,,,,,,,,,,1,,,2,1,1,,1,,
141073,7/14/14,1,,,,10,,,,,1,,19,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,1,0,,,1,
141074,7/14/14,1,,,,10,1,,,,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
141075,7/12/14,,,1,,15,,1,,,,,17,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141076,7/13/14,,1,,,20,1,,,,,,16,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,1,2,1,1,,1,,
141077,7/13/14,,,1,,15,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,5,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,
141078,7/14/14,1,,,,30,1,,,,,,16,1,1,,,,,1,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,
141079,7/14/14,1,,,,15,,1,,,,,17,,,,,1,1,,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,
141080,7/14/14,1,,,,20,,,,1,,,17,,,,,1,1,1,,,,,,,,,,,,1,,,,,,1,,,,1,1,1,1,1,1,,1,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,
141081,7/14/14,,1,,,10,,,,,1,,18,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,1,,,1,1,1,0,,,1,
141082,7/14/14,,1,,,10,,,,,,1,24,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141083,7/14/14,,1,,,10,,,,1,,,17,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141085,7/14/14,,1,,,10,,,,,,1,42,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,
141084,7/14/14,,1,,,10,,,,,,1,42,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,0,,,1,
141086,7/14/14,,,1,,10,1,,,,,,14,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,
141087,7/14/14,,,1,,10,,,,,,1,57,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141088,7/14/14,,,1,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141089,7/14/14,,,,1,25,,,,,,1,24,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,1,,,,1,5,3,2,,1,,
141090,7/15/14,1,,,,10,,,,,,1,43,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,1,2,1,1,,1,,
141091,7/15/14,1,,,,10,,,,,1,,20,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,,,,,1,4,3,1,,1,,
141092,7/15/14,,1,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,
141093,7/15/14,,1,,,30,1,,,,,,14,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,
141094,7/15/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,
141095,7/15/14,,,1,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,
141096,7/15/14,,,1,,20,,,1,,,,17,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,4,4,0,,,1,
141097,7/16/14,1,,,,10,1,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,0,,,1,
141098,7/16/14,1,,,,10,1,,,,,,16,1,,,,1,,1,,,,,,,,1,1,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,1,,,,,,,,,1,2,2,0,,,1,
141099,7/16/14,1,,,,15,1,,,,,,16,1,,,,1,,1,,,,,,,,1,1,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,
141100,7/16/14,1,,,,15,,,,,,1,23,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,3,2,1,,1,,
141101,7/16/14,,1,,,20,,,,,,1,52,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,5,5,0,,,1,
141102,7/16/14,,1,,,10,,,1,,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141103,7/16/14,,,1,,10,,,,,,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,
141104,7/16/14,,,1,,10,1,,,,,,16,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141106,7/16/14,,,1,,20,,1,,,,,17,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,1,,,,,,1,3,2,1,,1,,
141105,7/16/14,,,1,,15,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,
141107,7/16/14,,,,1,15,,,1,,,,17,1,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,5,3,2,,1,,
141108,7/17/14,1,,,,10,,,1,,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,
141109,7/17/14,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141110,7/17/14,,1,,,20,1,,,,,,16,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,3,2,1,,1,,
141111,7/17/14,,,1,,10,,,,,1,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141113,7/17/14,,,1,,25,1,,,,,,15,1,,,,1,,1,1,,,,1,,1,,1,,,,1,1,,,,,,,,1,1,1,1,1,,2,,,1,,,,,,,,,,,,,,,,,1,4,2,2,,1,,
141112,7/17/14,,,1,,10,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,2,1,1,,1,,
141114,7/18/14,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,0,,,1,
141115,7/18/14,1,,,,10,,,,,,1,27,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,4,,,,,,,,,,,,,,,,,1,,,1,4,3,1,,1,,
141117,7/18/14,,,,1,30,1,,,,,,15,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,4,2,2,,1,,
141118,7/20/14,,,1,,60,1,,,,,,14,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,,4,3,1,,1,,
141119,7/21/14,1,,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,2,2,0,,,1,
141120,7/21/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1,,,2,1,1,,1,,
141123,7/21/14,1,,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,0,,,1,
141124,7/21/14,1,,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,1,1,,1,,
141125,7/21/14,1,,,,10,,,,,1,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141121,7/21/14,1,,,,10,,,,,1,,19,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,0,,,1,
141126,7/21/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,
141127,7/21/14,1,,,,10,1,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,1,,,,1,,,,,,,,,,,,,,,1,,,,,,,3,2,1,,1,,
141128,7/21/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141129,7/21/14,,1,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,1,1,,,,1,1,0,,,1,
141130,7/21/14,,1,,,10,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141131,7/21/14,,1,,,35,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,
141132,7/21/14,,,1,,10,,,,,,1,22,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,
141133,7/22/14,1,,,,10,,,,,,1,43,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141134,7/22/14,1,,,,10,1,,,,,,14,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
141135,7/22/14,1,,,,10,,,,,,1,24,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,4,,,,,,,,,,,,,,,,,,,1,1,4,3,1,,1,,
141136,7/22/14,1,,,,10,,,,,,1,27,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,
141137,7/22/14,1,,,,10,,,,,1,,18,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,
141138,7/21/14,,,1,,60,,,,,1,,18,,,,,1,,1,,,,,,1,,,,1,,,,,,,,1,,,,1,1,1,1,1,1,4,,1,,,,,,,,,,,,,,,,,,1,3,3,0,,,1,
141122,7/21/14,1,,,,10,,,,,1,,18,,,,,,1,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141116,7/18/14,1,,,,20,,,,,1,,18,,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,4,2,2,,1,,
141139,7/22/14,,1,,,10,1,,,,,,13,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141141,7/22/14,,1,,,15,,1,,,,,17,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,
141140,7/22/14,,1,,,10,,1,,,,,17,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,
141142,7/22/14,,1,,,20,,,,,,1,24,,,,,1,1,1,,,,,,,,,,,,,1,,,,1,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,1,,,,,1,2,1,1,,1,,
141143,7/22/14,,,1,,20,,,,,,1,30,,,,,1,1,1,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,,1,,,3,1,2,,1,,
141144,7/22/14,,,1,,10,,,,,1,,20,,,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,
141145,7/22/14,,,1,,10,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141146,7/23/14,1,,,,10,1,,,,,,12,1,,,,1,,1,,,,,,,,1,1,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,
141147,7/23/14,1,,,,115,,,,,,1,29,,,1,,1,1,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,
141148,7/23/14,1,,,,15,,,,,1,,18,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141149,7/23/14,1,,,,10,,,,,,1,24,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,
141151,7/23/14,1,,,,15,,1,,,,,17,,,,,1,,1,1,1,,,1,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,0,,,1,
141153,7/23/14,,1,,,10,,,,,,1,51,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,
141154,7/23/14,,1,,,20,1,,,,,,12,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,1,4,2,2,,1,,
141155,7/23/14,,1,,,15,1,,,,,,14,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,3,3,0,,,1,
141152,7/23/14,,1,,,10,1,,,,,,14,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,
141150,7/23/14,1,,,,10,1,,,,,,14,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,3,3,0,,,1,
141156,7/24/14,1,,,,10,,,,,,1,40,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,
141157,7/24/14,1,,,,10,,,,,,1,21,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,
141158,7/24/14,1,,,,10,,,,,1,,19,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
141159,7/24/14,,1,,,10,1,,,,,,14,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,1,,,,,,,,,1,3,1,2,,1,,
141160,7/24/14,,,1,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,
141161,7/24/14,,,1,,10,,,,,,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,
141162,7/25/14,1,,,,10,1,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,
141163,7/25/14,1,,,,10,,,,,,1,24,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,1,,1,2,1,1,,1,,
141165,7/26/14,1,,,,10,,,,,,1,22,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,1,,6,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,
141166,7/26/14,,,1,,10,1,,,,,,14,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,1,,,,,,1,4,4,0,,,1,
141167,7/26/14,,,,1,20,1,,,,,,14,,,1,,1,,,1,,1,,1,1,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,
141168,7/28/14,1,,,,10,1,,,,,,11,1,1,,,,,,,,,,,,,,,1,,,,1,,,,,,,,1,1,1,1,1,,1,,,,1,,,,,,,,,,,,,,,,1,2,2,0,,,1,
141169,7/28/14,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,1,2,1,1,,1,,
141170,7/24/14,,,1,,75,,,,,,1,23,,,,,,1,1,,1,,,,,,,,,,1,,1,,,1,,,,,1,1,1,1,1,,5,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,
141171,7/28/14,1,,,,20,1,,,,,,16,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,
141172,7/28/14,1,,,,10,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,3,,,,,,,,,,,,,,,,1,,,,1,3,3,0,,,1,
