79,7/14/10,,1,19,1,,,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,,,,,,,,,,0
80,7/14/10,,1,21,1,,,,25,,,,,,,,,,1,,,,,,1,,,,,,,,,1,1,,1,,,,,1,,,,,,1,1,1,,,,,,,,,2,,1
81,7/14/10,1,,6,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,2,,0
82,7/14/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,0
83,7/14/10,1,,13,1,,,,15,,,,,,,,,,1,,,,,,1,,,,,1,,1,1,,,,,1,,,,,,,,,,1,1,1,,,1,,,,,,3,,0
84,7/14/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,2,,0
85,7/13/10,1,,17,,1,,,10,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
86,7/13/10,,1,18,1,,,,10,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,0
87,7/13/10,1,,15,1,,,,15,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
88,7/12/10,1,,15,1,,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
89,7/13/10,1,,16,1,,,,10,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,,,0
90,7/13/10,1,,15,1,,,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,0
91,7/12/10,1,,12,,,1,,60,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,1,,,,,,1,,,1,1,1,,,,,,,,1,,,0
92,7/12/10,1,,,,,1,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,0
93,7/12/10,1,,,,,1,,10,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
94,7/12/10,,1,23,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,1
95,7/12/10,,1,23,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,1
96,7/12/10,,1,32,,1,,,10,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,2,,1
97,7/12/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,3,,0
98,7/12/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,,,3,,0
99,7/12/10,1,,16,1,,,,15,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
100,7/12/10,1,,16,1,,,,10,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,0
101,7/12/10,,1,19,1,,,,10,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,1,,,,,,,,1,,,0
102,7/12/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,1,,,1,,,,,,,,,,,,,,1,1,1,,,,,1,1,1,,,,1,,,,,,,0
103,7/9/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,1,,1,,,,,,,3,,0
104,7/9/10,1,,17,1,,,,10,,,,,,,,,,1,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,0
105,7/8/10,1,,16,,1,,,30,,,,,,,,,,1,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
106,7/7/10,1,,17,,1,,,10,,,,,,,,1,,,,,1,,1,1,1,1,,,1,,1,,,,1,1,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
107,7/7/10,1,,14,,1,,,15,,,,1,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,,0
108,7/7/10,1,,14,,1,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
109,7/7/10,,1,19,,1,,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,1,,1,,,,1,,,0
110,7/7/10,1,,15,,1,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,5,,0
111,7/7/10,,1,20,1,,,,30,,,,,,,,1,,,,,,,,1,,1,1,,1,,,1,,,,,1,,,,,,,,,,1,1,1,1,,,,,,,,,,0
112,7/6/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,0
113,7/6/10,1,,16,1,,,,15,1,,,,,,,1,,,1,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,1,,0
114,7/6/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,1,,,,,,,,,0
115,7/6/10,1,,17,1,,,,10,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,0
116,7/2/10,1,,17,,1,,,45,,,,,,,,1,,,1,,1,,,,,1,1,,,1,,,,,,1,,1,,,,,,,,,1,1,,,,,,,,,,,,0
117,7/2/10,,1,52,,1,,,10,,,,,,,,,,1,,,,,,,,1,,,1,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,1
118,7/2/10,,1,18,1,,,,10,1,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
119,7/2/10,1,,14,1,,,,10,,,,,,,,,,1,1,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,,,,,,2,,0
120,7/2/10,1,,17,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,1,,,0
121,7/1/10,1,,17,,,1,,10,,,,,,,,1,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,1,,0
122,7/1/10,1,,17,,1,,,20,,,,,,,,,,1,,,1,,,1,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,0
123,7/2/10,,1,,1,,,,10,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
124,7/1/10,1,,16,,,1,,10,,,,,,,,1,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
125,7/1/10,,1,,,,1,,20,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,2,,0
126,7/1/10,,1,19,,,1,,10,1,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
127,7/1/10,,1,18,,,1,,10,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,0
128,7/1/10,,1,,,1,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,,0
129,7/1/10,1,,15,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
130,7/1/10,1,,15,1,,,,15,,,,,,,,1,,,1,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,1,,,,0
131,7/1/10,1,,16,1,,,,20,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
132,7/1/10,,1,20,1,,,,15,,,,,,,,1,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
1,8/27/10,1,,20,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,2,,0
2,8/31/10,,1,18,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,0
3,8/31/10,1,,14,,1,,,15,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
4,8/25/10,1,,14,,1,,,20,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,0
5,8/31/10,,1,20,1,,,,10,,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
6,8/30/10,1,,16,,,1,,20,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
7,8/30/10,1,,12,,1,,,20,,,,,,,,1,,,1,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,1,1,1,1,,,,,,,1,,,0
8,8/30/10,,1,18,,1,,,20,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,7,,0
9,8/30/10,,1,20,,1,,,15,,,,,,,,1,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,1,,,,,,,,3,,0
10,8/30/10,,1,21,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,1
11,8/30/10,1,,17,,1,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
12,8/30/10,,1,19,,1,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,4,,0
13,8/30/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,1,,,,,,,0
14,8/30/10,1,,14,1,,,,15,,,,,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,0
15,8/27/10,,1,,,1,,,10,,,,,,,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
16,8/27/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
17,8/27/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,,,,,,,,,,0
18,8/27/10,1,,12,1,,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,4,,0
19,8/26/10,,1,18,,,1,,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,1,1,1,,1,,,,,,2,,0
20,8/27/10,1,,17,1,,,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,1,,0
21,8/26/10,,1,19,,1,,,20,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
22,8/26/10,,1,19,1,,,,20,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,1,,,,,3,,0
23,8/26/10,,1,,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0
24,8/26/10,1,,15,1,,,,20,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
25,8/26/10,1,,15,1,,,,15,,,,,,,,,,1,1,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,0
26,8/25/10,,1,26,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,1
27,8/25/10,1,,14,1,,,,20,,,,,,,1,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,1,,,0
28,8/25/10,,1,55,,1,,,10,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1
29,8/25/10,,1,18,,1,,,15,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,1,,,,,,1,1,,0
30,8/24/10,,1,20,,,1,,10,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,2,,0
31,8/24/10,,1,21,,,1,,30,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,1,,1,,,,1,2,,1
32,8/24/10,1,,16,,,1,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
33,8/24/10,,1,23,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,1
34,8/24/10,,1,22,,1,,,10,,,,,,,,,,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,1,,1
35,8/19/10,,1,19,,1,,,15,1,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,1,,,,,,1,1,,,0
36,8/24/10,1,,16,1,,,,10,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,3,,0
37,8/23/10,1,,17,,,,1,10,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
38,8/23/10,,1,20,,,1,,25,,,,,,,,1,,,,,1,,1,,,1,,,,,,1,,,,,,,,1,,,,,,,1,1,,,,,,,,,,3,,0
39,8/23/10,,1,28,,,1,,20,,,1,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,1
40,8/23/10,,1,49,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,1
41,8/23/10,1,,17,,1,,,20,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,1,,,,,,,,1,,,0
42,8/22/10,,1,18,,,,1,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,0
43,8/21/10,1,,17,,,,1,10,,,,,,,,,,1,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,0
44,8/23/10,,1,18,1,,,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,1,,0
45,8/23/10,1,,17,1,,,,10,,,,,,,,1,,,1,,1,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,,0
46,8/23/10,1,,17,1,,,,15,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,1,,,1,,,0
47,8/23/10,1,,15,1,,,,20,1,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
48,8/23/10,,1,18,1,,,,15,,,,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,0
49,8/21/10,1,,16,,,1,,35,,,,1,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,1,1,1,,0
50,8/20/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,0
51,8/19/10,1,,17,,,1,,10,,,,,,,,,,1,,,,,,1,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0
52,8/19/10,1,,17,,1,,,35,,,,,,1,,,,,,,,,,1,,1,,1,1,1,1,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
53,8/19/10,1,,17,,1,,,35,,,,,,,,1,,,,,,,,1,,1,,1,1,1,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,2,,0
54,8/19/10,,1,21,,1,,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,,3,,1
55,8/19/10,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
56,8/19/10,,1,19,1,,,,15,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,1,,0
57,8/19/10,,1,43,1,,,,10,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,,1
58,8/19/10,1,,12,1,,,,15,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,,0
59,8/18/10,,1,18,,,1,,10,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,3,,0
60,8/18/10,,1,,,,1,,10,,,,,,,,,,1,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,1,,0
61,8/18/10,1,,17,,1,,,10,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,1,,,,,,1,,,0
62,8/18/10,1,,17,1,,,,20,,,,,,,,1,,,,1,1,,1,1,,,,,,,,1,,,,,,,1,1,,,,1,,,1,1,,1,,,,,,,,,,0
63,8/17/10,,1,,,,1,,10,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,1,,0
64,8/17/10,,1,25,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,1
65,8/17/10,,1,19,1,,,,10,,,,,1,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,1,,0
66,8/17/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,3,,0
67,8/17/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,1,,,,,1,,0
68,8/17/10,,1,20,1,,,,10,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,,,,,,,,,3,,0
69,8/17/10,1,,16,1,,,,20,,,,,,,,1,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
70,8/16/10,,1,25,,,1,,10,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,1
71,8/16/10,1,,12,,1,,,15,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,3,,0
72,8/16/10,1,,17,,1,,,10,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
73,8/12/10,1,,17,,1,,,10,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
74,8/11/10,1,,,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
75,8/16/10,1,,15,,1,,,25,,,,,,,,1,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,0
76,8/16/10,1,,15,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,2,,0
77,8/16/10,1,,16,1,,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,2,,0
78,8/9/10,1,,15,,,1,,20,,,,,,,,1,,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,0
79,8/16/10,,1,18,1,,,,15,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,,,,,,,,1,,0
80,8/14/10,1,,14,,,1,,30,,,,,,,1,,,,1,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,1,,,,0
81,8/16/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,1,2,,0
82,8/13/10,1,,17,,1,,,20,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,,,,,,,,,,1,,0
83,8/13/10,,1,18,,1,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
84,8/13/10,,1,28,1,,,,15,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,1,,,1,,1
85,8/12/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,0
86,8/12/10,,1,22,,1,,,10,,,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,1
87,8/12/10,1,,14,1,,,,10,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,0
88,8/12/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,,0
89,8/12/10,1,,17,1,,,,15,,,,,,,,,,1,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
90,8/11/10,1,,17,,1,,,20,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
91,8/10/10,,1,18,,1,,,15,,,,,,1,,,,,1,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,1,,,1,,,,0
92,8/11/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,1,,0
93,8/11/10,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
94,8/11/10,1,,15,1,,,,15,,,,1,,,,,,,1,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,,,,1,,,,0
95,8/10/10,1,,13,,,,1,10,,,,1,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,,2,,0
96,8/10/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,0
97,8/10/10,1,,,,1,,,10,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,0
98,8/9/10,,1,,,,1,,25,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,1,1,,,,,,,,,,,,0
99,8/9/10,1,,17,,,1,,20,,,,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,,,1,1,1,1,,,,,,,,,,0
100,8/9/10,1,,16,,1,,,15,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,,0
101,8/9/10,,1,39,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,1
102,8/6/10,1,,16,,1,,,10,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,1,1,1,1,,,,,,,,,,0
103,8/6/10,,1,28,,1,,,15,,,,,,,,,,1,,,,,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,1,,,3,,1
104,8/6/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,0
105,8/5/10,,1,65,,1,,,45,,,,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
106,8/5/10,1,,15,,1,,,20,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0
107,8/5/10,1,,,,1,,,15,,,,,,,,,,1,1,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
108,8/5/10,1,,12,1,,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,1,,,0
109,8/5/10,1,,17,1,,,,10,,,,,,,,,,1,,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,,,1,1,,,1,,1,,,,1,,0
110,8/4/10,,1,20,,,1,,10,,,,1,,,,,,,,1,,,1,1,,,,,,,,,,,,,,1,1,,,,,,,,1,1,1,,1,,1,,,,1,,,0
111,8/4/10,1,,13,,,1,,10,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,0
112,8/4/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,1,,,1,,,0
113,8/4/10,,1,19,,1,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,,0
114,8/4/10,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,1,,0
115,8/4/10,,1,23,1,,,,10,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,1
116,8/3/10,,1,22,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,1,,,,,5,,1
117,8/2/10,,1,18,,,,1,10,1,,,,,1,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,2,,0
118,8/2/10,,1,18,,,1,,15,,,,,,,,,,1,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,0
119,8/2/10,,1,19,,1,,,10,,,,,,,,1,,,,,1,,,,,,1,,,1,1,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,,1,1,,0
120,8/2/10,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0
