131777,10/29/13,1,,,,15,,,,,1,,19,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,2,,,,,,,,,,,,,,,,1,,,,1,4,2,2,,2,,,0,1
131778,10/29/13,,,1,,15,1,,,,,,14,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,1,2,1,1,,1,,,0,0
131779,10/30/13,1,,,,10,,,,,,1,26,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,4,,,,,,,,,,,,,,1,,,,,,1,2,1,1,,1,,,0,0
131780,10/30/13,1,,,,10,1,,,,,,15,,,,,1,,,,,,,1,,,1,,,,,,,,,,,,,1,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,0,0
131781,10/30/13,1,,,,50,,1,,,,,17,,,,,1,,,1,,,,1,,,1,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,5,3,2,,1,,,1,1
131782,10/30/13,1,,,,25,,,,,1,,20,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,5,,,1,,,,,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
131783,10/30/13,,1,,,30,1,,,,,,15,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,1,,,,,,,4,2,2,,1,,,0,0
131784,10/30/13,,1,,,10,1,,,,,,11,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,4,3,1,,1,,,1,1
131785,10/30/13,,1,,,15,1,,,,,,15,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,3,2,1,,1,,,0,0
131786,10/30/13,,1,,,35,,1,,,,,17,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,,3,2,1,,1,,,0,0
131787,10/30/13,,1,,,10,,,,,1,,18,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,0,0
131791,10/30/13,,,1,,10,,,,,,1,25,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131792,10/30/13,,,1,,10,,,,,,1,26,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131794,10/31/13,,1,,,10,,,,,,1,25,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131795,10/31/13,1,,,,10,1,,,,,,14,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
131796,10/31/13,1,,,,10,,,,,,1,49,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,1,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131797,10/31/13,1,,,,10,,,,,,1,46,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131798,10/31/13,,1,,,10,,,,1,,,17,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131799,10/30/13,,1,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,1,,,,,,,,,,,,,,,,1,5,3,2,,1,,,1,1
131788,10/30/13,,1,,,10,,1,,,,,17,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
131790,10/30/13,,,1,,10,1,,,,,,16,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,1,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
131793,10/31/13,1,,,,10,,1,,,,,17,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,1,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
131800,10/31/13,,1,,,10,,1,,,,,17,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0
131801,10/31/13,1,,,,15,,,,1,,,17,1,,,,1,,1,1,,,,,,,1,,,,,,,,,,1,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
131802,10/31/13,,,,1,10,,,,,,1,58,,,1,,,,,1,,,,,,,,,,,,,,,,1,,1,,,1,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,1,4,4,0,,,1,,1,1
131803,11/1/13,1,,,,15,1,,,,,,12,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
131804,11/1/13,1,,,,10,,,,,,1,46,,,,,,1,1,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
131805,11/1/13,,1,,,10,,,,,,1,21,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,0,0
131806,11/1/13,,1,,,10,,,,,,1,29,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,0,0
131807,11/1/13,,1,,,10,,,,,,1,32,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,0,1
131808,11/1/13,,1,,,15,,,,,,1,29,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
131809,11/1/13,,1,,,10,1,,,,,,15,,,,,1,,,,,,,,,,1,1,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,1,0,,,1,,0,0
131810,11/1/13,,1,,,30,,,,,1,,18,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,,,,,,,,,,,,,,,,,,,1,,1,4,2,2,,1,,,0,1
131813,11/1/13,,1,,,10,,,,,1,,19,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,1,,,,,,,,,,,,,,,1,4,4,0,,,1,,1,1
131814,11/3/13,,,1,,15,1,,,,,,14,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,4,5,1,1,,,,1,1
131815,11/4/13,1,,,,10,,,,,,1,21,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
131816,11/4/13,1,,,,10,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131817,11/4/13,1,,,,10,,,,,1,,18,,,,,,1,1,,,,1,,,,,,1,,,,,,,,,,,,1,1,1,,,1,,,,1,,1,,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131818,11/4/13,1,,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
131819,11/4/13,1,,,,10,,,,,,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131820,11/4/13,,1,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,,,,5,,,,1,,,,,,,,,,,,,,,,,2,1,1,,1,,,0,0
131821,11/2/13,1,,,,15,,,,,,1,25,,,,,1,1,1,1,,,,,,1,,1,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,,,,1,1,4,3,1,,1,,,1,1
131822,11/2/13,1,,,,10,,,,,1,,20,,,,,,1,,1,,,,,,1,1,,,,,,,,,,,,,,1,1,,1,,,2,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
131824,11/2/13,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
131823,11/2/13,1,,,,20,1,,,,,,16,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,,1,,1,3,3,0,,,1,,1,1
131825,11/4/13,,1,,,10,,,,,,1,58,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,5,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
131826,11/4/13,,1,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,5,,,,,,,,,,,,,,1,,,,,,1,2,1,1,,1,,,0,0
131812,11/1/13,,1,,,15,,,,,1,,19,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,3,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131811,11/1/13,,1,,,10,,,,,1,,19,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131827,11/4/13,,1,,,10,1,,,,,,15,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,1,,,,,,,,,,1,1,0,,,1,,0,0
131828,11/5/13,1,,,,10,,,,,,1,23,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
131829,11/5/13,,1,,,10,,,1,1,,,17,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131830,11/5/13,,1,,,10,1,,,,,,13,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,1,2,2,0,,,1,,0,0
131831,11/5/13,1,,,,10,,,,,1,,18,,,,,,,1,,,,,1,,,,,,,1,,,,,,,,,,1,1,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131832,11/5/13,,1,,,10,,,,,1,,18,1,1,,1,,1,1,1,,,,,,,,,,,,,1,,,,,,,,1,1,1,1,1,,2,,,1,,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131833,11/5/13,,1,,,10,,,,,1,,19,,,,,1,1,1,,1,,,,,,1,1,,1,1,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,4,2,2,,1,,,0,1
131834,11/5/13,,1,,,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
131835,11/5/13,,1,,,10,,,,,1,,20,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131836,11/5/13,,,1,,10,1,,,,,,10,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,4,4,0,,,1,,1,1
131837,11/6/13,,1,,,10,1,,,,,,15,1,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,1,3,2,1,,1,,,0,1
131838,11/6/13,,1,,,10,,,,,,1,37,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131839,11/6/13,,,1,,25,1,,,,,,15,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
131840,11/7/13,1,,,,10,,,,,,1,36,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131841,11/7/13,1,,,,10,,,,,1,,18,,,,,,,1,,,,,,,,,1,1,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131842,11/7/13,1,,,,10,,,,,,1,46,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131843,11/7/13,1,,,,10,,,,,,1,34,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
131845,11/7/13,,1,,,10,,,,,,1,34,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
131846,11/8/13,1,,,,20,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,1,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
131844,11/7/13,,1,,,15,1,,,,,,15,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
131847,11/8/13,1,,,,10,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,1,4,4,0,,,1,,1,1
131848,11/8/13,,1,,,10,,,,,,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131849,11/11/13,1,,,,10,1,,,,,,10,,,,1,,1,1,,,,,,,,,,,,,,,,,1,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131850,11/11/13,1,,,,10,,,,,,1,22,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
131851,11/11/13,1,,,,10,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
131852,11/11/13,1,,,,10,,,,,,1,22,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,1,,,,,,,,,,,,,,,,,2,1,1,,1,,,0,0
131853,11/11/13,1,,,,15,,,,,1,,19,,,,1,,1,1,,1,,,,,,,,,,1,,,,,,,,,1,1,1,1,,1,,1,,,,,,1,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
131855,11/10/13,1,,,,10,,,,,,1,27,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,4,4,0,,,1,,1,0
131856,11/11/13,,1,,,10,,,,1,,,17,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131854,11/9/13,,,,1,10,,,,1,,,17,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
131857,11/11/13,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,2,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131858,11/8/13,,1,,,30,1,,,,,,15,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,1,,,,,1,1,0,,,1,,0,0
131859,11/11/13,,1,,,10,,,,,,1,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,6,,,,,,,,,,,,,,,1,,,,,1,5,5,0,,,1,,1,1
131860,11/11/13,,1,,,10,1,,,,,,14,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131861,11/12/13,1,,,,10,1,,,,,,15,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,1,1,1,,,1,,2,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
131862,11/12/13,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,3,,,,,,,,,,,,,,,,1,,,,,2,1,1,,1,,,0,0
131863,11/12/13,,1,,,10,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131864,11/12/13,,1,,,10,1,,,,,,15,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
131865,11/12/13,,1,,,10,,,,,,1,29,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131867,11/12/13,,,1,,10,,,,,1,,20,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
131868,11/12/13,,,1,,10,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
131869,11/12/13,,,1,,10,1,,,,,,8,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
131870,11/12/13,,,1,,60,1,,,,,,16,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,0,1
131871,11/12/13,,,,1,45,,,,,,1,,,,,,1,1,1,1,1,1,,,,1,,1,1,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,1,,,,1,3,2,1,,1,,,0,1
131872,11/13/13,1,,,,10,,,,,1,,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131873,11/13/13,1,,,,10,,,,,,1,38,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,3,3,0,,,1,,1,0
131874,11/13/13,1,,,,15,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,1,2,,,,,,,,,,,,,,,,,,,1,1,4,3,1,,1,,,1,1
131875,11/13/13,1,,,,10,,,,,,1,28,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,0,1
131876,11/13/13,1,,,,10,,,,1,,,17,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131877,11/13/13,,1,,,10,,,,,,1,56,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,2,,,,,,,,,,,,,,,1,,,,,1,2,1,1,,1,,,0,0
131878,11/13/13,,1,,,10,,,,,1,,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,,1,1,1,0,,,1,,0,0
131879,11/13/13,,1,,,30,1,,,,,,15,1,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,5,2,3,,1,,,0,1
131866,11/12/13,,1,,,10,1,,,,,,15,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131880,11/13/13,,1,,,10,,,,,,1,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
131881,11/13/13,,1,,,10,1,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,0,0
131882,11/13/13,,1,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,2,,1,,,,,,,,,,,,,,,,,,,4,2,2,,1,,,0,0
131884,11/13/13,,,1,,20,1,,,,,,16,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,3,3,0,,,1,,1,1
131883,11/13/13,,,1,,10,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,3,,,,1,,,,,,,,,,,,,,,,,3,2,1,,1,,,0,0
131885,11/14/13,,,,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,0,,,1,,0,0
131886,11/14/13,1,,,,10,1,,,,,,16,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,1,,,,,1,4,4,0,,,1,,1,1
131889,11/14/13,1,,,,15,1,,,,,,15,1,,,,,1,1,1,,,,,,,,,1,,,,1,,,,1,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,1,,,,,,1,3,2,1,,1,,,0,1
131890,11/14/13,1,,,,10,,,,,,1,37,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,1,1,,1,,,0,0
131891,11/14/13,,1,,,10,1,,,,,,16,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
131892,11/14/13,,1,,,10,1,,,,,,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,1,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
131893,11/14/13,,1,,,10,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,3,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
131895,11/15/13,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
131896,11/15/13,,,,1,10,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
131897,11/15/13,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,1,,,,,,,1,,,,1,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,2,1,1,,1,,,0,0
131898,11/15/13,1,,,,20,,,,,1,,18,1,,,,,,1,,,1,,,,,1,1,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,1,,1,4,2,2,,1,,,0,1
131899,11/15/13,1,,,,10,1,,,,,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
131900,11/15/13,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
131901,11/15/13,1,,,,10,,,,,,1,,,,,,,1,1,1,,,,,,,,,1,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,,1,,,,1,4,4,0,,,1,,1,1
131902,11/15/13,,1,,,10,,,,,,1,,,1,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,0,,,1,,1,0
131903,11/18/13,1,,,,10,,,,,,1,21,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
131904,11/18/13,1,,,,10,,,,,,1,23,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,1,,,,,1,2,1,1,,1,,,0,0
131909,11/19/13,,1,,,10,1,,,,,,13,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
131911,11/18/13,,1,,,10,,,,,,1,28,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
131912,11/18/13,,1,,,10,,,,,1,,20,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,1,1,,,1,1,,,,,,,,,,,,,,1,,,,,,,1,2,2,0,,,1,,0,0
131913,11/18/13,,,,1,10,,,,,,1,24,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,,1,,,1,2,1,1,,1,,,0,0
131914,11/19/13,1,,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
131915,11/19/13,1,,,,10,,1,,,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
131887,11/14/13,1,,,,10,,,,1,,,17,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,,0,0
131888,11/14/13,1,,,,20,,,,1,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
131916,11/19/13,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
131917,11/19/13,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,3,,,,,,,,,,,,,,,,,,1,,1,2,1,1,,1,,,0,0
131918,11/19/13,1,,,,15,1,,,,,,15,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,3,,,,,,,1,,,,,,,,,,,,,1,3,2,1,,1,,,0,1
