1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,weekday,day
2010-07-01,131,1.0,,16.0,1.0,,,,20,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,3,1
2010-07-01,132,,1.0,20.0,1.0,,,,15,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,3,1
2010-08-27,1,1.0,,20.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,0,4,27
2010-08-31,2,,1.0,18.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0,1,31
2010-08-31,3,1.0,,14.0,,1.0,,,15,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,1,31
2010-08-25,4,1.0,,14.0,,1.0,,,20,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,2,25
2010-08-31,5,,1.0,20.0,1.0,,,,10,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,0,1,31
2010-08-30,6,1.0,,16.0,,,1.0,,20,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,0,30
2010-08-30,7,1.0,,12.0,,1.0,,,20,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0,0,30
2010-08-30,8,,1.0,18.0,,1.0,,,20,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,7.0,,0,0,30
2010-08-30,9,,1.0,20.0,,1.0,,,15,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,0,0,30
2010-08-30,10,,1.0,21.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1,0,30
2010-08-30,11,1.0,,17.0,,1.0,,,10,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,30
2010-08-30,12,,1.0,19.0,,1.0,,,10,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,4.0,,0,0,30
2010-08-30,13,,1.0,19.0,1.0,,,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,0,0,30
2010-08-30,14,1.0,,14.0,1.0,,,,15,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0,0,30
2010-08-27,15,,1.0,,,1.0,,,10,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,4,27
2010-08-27,16,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,4,27
2010-08-27,17,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,4,27
2010-08-27,18,1.0,,12.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,0,4,27
2010-08-26,19,,1.0,18.0,,,1.0,,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,0,3,26
2010-08-27,20,1.0,,17.0,1.0,,,,10,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0,4,27
2010-08-26,21,,1.0,19.0,,1.0,,,20,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,3,26
2010-08-26,22,,1.0,19.0,1.0,,,,20,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,3.0,,0,3,26
2010-08-26,23,,1.0,,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0,3,26
2010-08-26,24,1.0,,15.0,1.0,,,,20,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,3,26
2010-08-26,25,1.0,,15.0,1.0,,,,15,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,0,3,26
2010-08-25,26,,1.0,26.0,,,1.0,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1,2,25
2010-08-25,27,1.0,,14.0,1.0,,,,20,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,0,2,25
2010-08-25,28,,1.0,55.0,,1.0,,,10,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1,2,25
2010-08-25,29,,1.0,18.0,,1.0,,,15,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,0,2,25
2010-08-24,30,,1.0,20.0,,,1.0,,10,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,0,1,24
2010-08-24,31,,1.0,21.0,,,1.0,,30,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,1,1,24
2010-08-24,32,1.0,,16.0,,,1.0,,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,1,24
2010-08-24,33,,1.0,23.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,1,1,24
2010-08-24,34,,1.0,22.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1,1,24
2010-08-19,35,,1.0,19.0,,1.0,,,15,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,0,3,19
2010-08-24,36,1.0,,16.0,1.0,,,,10,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,3.0,,0,1,24
2010-08-23,37,1.0,,17.0,,,,1.0,10,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,23
2010-08-23,38,,1.0,20.0,,,1.0,,25,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,3.0,,0,0,23
2010-08-23,39,,1.0,28.0,,,1.0,,20,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1,0,23
2010-08-23,40,,1.0,49.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1,0,23
2010-08-23,41,1.0,,17.0,,1.0,,,20,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,0,23
2010-08-22,42,,1.0,18.0,,,,1.0,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0,6,22
2010-08-21,43,1.0,,17.0,,,,1.0,10,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,5,21
2010-08-23,44,,1.0,18.0,1.0,,,,10,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,0,23
2010-08-23,45,1.0,,17.0,1.0,,,,10,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0,0,23
2010-08-23,46,1.0,,17.0,1.0,,,,15,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,0,0,23
2010-08-23,47,1.0,,15.0,1.0,,,,20,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,0,23
2010-08-23,48,,1.0,18.0,1.0,,,,15,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0,0,23
2010-08-21,49,1.0,,16.0,,,1.0,,35,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,0,5,21
2010-08-20,50,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0,4,20
2010-08-19,51,1.0,,17.0,,,1.0,,10,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0,3,19
2010-08-19,52,1.0,,17.0,,1.0,,,35,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,3,19
2010-08-19,53,1.0,,17.0,,1.0,,,35,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,0,3,19
2010-08-19,54,,1.0,21.0,,1.0,,,10,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,3.0,,1,3,19
2010-08-19,55,,1.0,19.0,1.0,,,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,3,19
2010-08-19,56,,1.0,19.0,1.0,,,,15,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,3,19
2010-08-19,57,,1.0,43.0,1.0,,,,10,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1,3,19
2010-08-19,58,1.0,,12.0,1.0,,,,15,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,3,19
2010-08-18,59,,1.0,18.0,,,1.0,,10,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,2,18
2010-08-18,60,,1.0,,,,1.0,,10,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,0,2,18
2010-08-18,61,1.0,,17.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0,2,18
2010-08-18,62,1.0,,17.0,1.0,,,,20,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0,2,18
2010-08-17,63,,1.0,,,,1.0,,10,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,1,17
2010-08-17,64,,1.0,25.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1,1,17
2010-08-17,65,,1.0,19.0,1.0,,,,10,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,0,1,17
2010-08-17,66,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,0,1,17
2010-08-17,67,,1.0,19.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,0,1,17
2010-08-17,68,,1.0,20.0,1.0,,,,10,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,3.0,,0,1,17
2010-08-17,69,1.0,,16.0,1.0,,,,20,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,1,17
2010-08-16,70,,1.0,25.0,,,1.0,,10,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1,0,16
2010-08-16,71,1.0,,12.0,,1.0,,,15,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,0,0,16
2010-08-16,72,1.0,,17.0,,1.0,,,10,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,0,16
2010-08-12,73,1.0,,17.0,,1.0,,,10,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,12
2010-08-11,74,1.0,,,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0,2,11
2010-08-16,75,1.0,,15.0,,1.0,,,25,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0,0,16
2010-08-16,76,1.0,,15.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,0,0,16
2010-08-16,77,1.0,,16.0,1.0,,,,10,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,0,0,16
2010-08-09,78,1.0,,15.0,,,1.0,,20,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,9
2010-08-16,79,,1.0,18.0,1.0,,,,15,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0,0,16
2010-08-14,80,1.0,,14.0,,,1.0,,30,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0,5,14
2010-08-16,81,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,0,0,16
2010-08-13,82,1.0,,17.0,,1.0,,,20,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,0,4,13
2010-08-13,83,,1.0,18.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0,4,13
2010-08-13,84,,1.0,28.0,1.0,,,,15,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1,4,13
2010-08-12,85,,1.0,18.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0,3,12
2010-08-12,86,,1.0,22.0,,1.0,,,10,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1,3,12
2010-08-12,87,1.0,,14.0,1.0,,,,10,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0,3,12
2010-08-12,88,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,0,3,12
2010-08-12,89,1.0,,17.0,1.0,,,,15,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,3,12
2010-08-11,90,1.0,,17.0,,1.0,,,20,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,2,11
2010-08-10,91,,1.0,18.0,,1.0,,,15,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,0,1,10
2010-08-11,92,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,0,2,11
2010-08-11,93,,1.0,19.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,11
2010-08-11,94,1.0,,15.0,1.0,,,,15,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0,2,11
2010-08-10,95,1.0,,13.0,,,,1.0,10,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,0,1,10
2010-08-10,96,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0,1,10
2010-08-10,97,1.0,,,,1.0,,,10,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0,1,10
2010-08-09,98,,1.0,,,,1.0,,25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0,0,9
2010-08-09,99,1.0,,17.0,,,1.0,,20,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,0,9
2010-08-09,100,1.0,,16.0,,1.0,,,15,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0,0,9
2010-08-09,101,,1.0,39.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1,0,9
2010-08-06,102,1.0,,16.0,,1.0,,,10,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0,4,6
2010-08-06,103,,1.0,28.0,,1.0,,,15,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,3.0,,1,4,6
2010-08-06,104,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0,4,6
2010-08-05,105,,1.0,65.0,,1.0,,,45,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5
2010-08-05,106,1.0,,15.0,,1.0,,,20,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,3,5
2010-08-05,107,1.0,,,,1.0,,,15,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5
2010-08-05,108,1.0,,12.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,0,3,5
2010-08-05,109,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,0,3,5
2010-08-04,110,,1.0,20.0,,,1.0,,10,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,0,2,4
2010-08-04,111,1.0,,13.0,,,1.0,,10,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0,2,4
2010-08-04,112,,1.0,18.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0,2,4
2010-08-04,113,,1.0,19.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0,2,4
2010-08-04,114,,1.0,18.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0,2,4
2010-08-04,115,,1.0,23.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1,2,4
2010-08-03,116,,1.0,22.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,5.0,,1,1,3
2010-08-02,117,,1.0,18.0,,,,1.0,10,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,0,0,2
2010-08-02,118,,1.0,18.0,,,1.0,,15,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0,0,2
2010-08-02,119,,1.0,19.0,,1.0,,,10,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,0,0,2
2010-08-02,120,,1.0,18.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0,0,2
2010-08-02,121,1.0,,17.0,1.0,,,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,0,0,2
2010-08-02,122,1.0,,16.0,1.0,,,,15,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0,0,2
2010-08-02,123,1.0,,13.0,1.0,,,,15,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,0,0,2
2010-08-02,124,,1.0,19.0,1.0,,,,10,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0,0,2
2010-09-30,1,,1.0,21.0,,,1.0,,10,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1,3,30
2010-09-30,2,1.0,,17.0,,,1.0,,10,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,30
2010-09-30,3,1.0,,17.0,,1.0,,,30,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0,3,30
2010-09-30,4,,1.0,20.0,,1.0,,,10,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,0,3,30
2010-09-30,5,1.0,,17.0,,1.0,,,20,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,3.0,,0,3,30
